[INFO] [1695910151.954945, 0.000000]: Waiting for clock
[INFO] [1695910161.187982, 1539699408.231243]: Error (in mm): 1.73
[INFO] [1695910161.195761, 1539699408.241316]: Error (in mm): 1.73
[INFO] [1695910161.197908, 1539699408.241316]: Error (in mm): 1.73
[INFO] [1695910161.205615, 1539699408.251382]: Error (in mm): 1.74
[INFO] [1695910161.208003, 1539699408.251382]: Error (in mm): 1.74
[INFO] [1695910161.215858, 1539699408.261448]: Error (in mm): 1.74
[INFO] [1695910161.218103, 1539699408.261448]: Error (in mm): 1.74
[INFO] [1695910161.226023, 1539699408.271533]: Error (in mm): 1.74
[INFO] [1695910161.228453, 1539699408.271533]: Error (in mm): 1.74
[INFO] [1695910161.236061, 1539699408.281602]: Error (in mm): 1.73
[INFO] [1695910161.238070, 1539699408.281602]: Error (in mm): 1.73
[INFO] [1695910161.246130, 1539699408.291692]: Error (in mm): 1.73
[INFO] [1695910161.248368, 1539699408.291692]: Error (in mm): 1.73
[INFO] [1695910161.256437, 1539699408.302045]: Error (in mm): 1.73
[INFO] [1695910161.258534, 1539699408.302045]: Error (in mm): 1.73
[INFO] [1695910161.266455, 1539699408.312119]: Error (in mm): 1.73
[INFO] [1695910161.269244, 1539699408.312119]: Error (in mm): 1.73
[INFO] [1695910161.276504, 1539699408.322206]: Error (in mm): 1.73
[INFO] [1695910161.278496, 1539699408.322206]: Error (in mm): 1.73
[INFO] [1695910161.286479, 1539699408.332288]: Error (in mm): 1.74
[INFO] [1695910161.288521, 1539699408.332288]: Error (in mm): 1.74
[INFO] [1695910161.296690, 1539699408.342355]: Error (in mm): 1.74
[INFO] [1695910161.298819, 1539699408.342355]: Error (in mm): 1.74
[INFO] [1695910161.306910, 1539699408.352434]: Error (in mm): 1.74
[INFO] [1695910161.309000, 1539699408.352434]: Error (in mm): 1.74
[INFO] [1695910161.317440, 1539699408.362499]: Error (in mm): 1.74
[INFO] [1695910161.319798, 1539699408.362499]: Error (in mm): 1.74
[INFO] [1695910161.326758, 1539699408.372565]: Error (in mm): 1.73
[INFO] [1695910161.328755, 1539699408.372565]: Error (in mm): 1.73
[INFO] [1695910161.336854, 1539699408.382653]: Error (in mm): 1.72
[INFO] [1695910161.339131, 1539699408.382653]: Error (in mm): 1.72
[INFO] [1695910161.347059, 1539699408.392722]: Error (in mm): 1.72
[INFO] [1695910161.349488, 1539699408.392722]: Error (in mm): 1.72
[INFO] [1695910161.357281, 1539699408.403078]: Error (in mm): 1.74
[INFO] [1695910161.360265, 1539699408.403078]: Error (in mm): 1.74
[INFO] [1695910161.367358, 1539699408.413155]: Error (in mm): 1.74
[INFO] [1695910161.369853, 1539699408.413155]: Error (in mm): 1.75
[INFO] [1695910161.377559, 1539699408.423259]: Error (in mm): 1.75
[INFO] [1695910161.379846, 1539699408.423259]: Error (in mm): 1.75
[INFO] [1695910161.387655, 1539699408.433333]: Error (in mm): 1.75
[INFO] [1695910161.389786, 1539699408.433333]: Error (in mm): 1.75
[INFO] [1695910161.397759, 1539699408.443426]: Error (in mm): 1.75
[INFO] [1695910161.400061, 1539699408.443426]: Error (in mm): 1.75
[INFO] [1695910161.407843, 1539699408.453496]: Error (in mm): 1.73
[INFO] [1695910161.410288, 1539699408.453496]: Error (in mm): 1.73
[INFO] [1695910161.417792, 1539699408.463559]: Error (in mm): 1.73
[INFO] [1695910161.420202, 1539699408.463559]: Error (in mm): 1.73
[INFO] [1695910161.427833, 1539699408.473625]: Error (in mm): 1.72
[INFO] [1695910161.429977, 1539699408.473625]: Error (in mm): 1.72
[INFO] [1695910161.437912, 1539699408.483696]: Error (in mm): 1.73
[INFO] [1695910161.440007, 1539699408.483696]: Error (in mm): 1.73
[INFO] [1695910161.448134, 1539699408.493786]: Error (in mm): 1.73
[INFO] [1695910161.450252, 1539699408.493786]: Error (in mm): 1.73
[INFO] [1695910161.458083, 1539699408.503865]: Error (in mm): 1.75
[INFO] [1695910161.460163, 1539699408.503865]: Error (in mm): 1.75
[INFO] [1695910161.468354, 1539699408.513955]: Error (in mm): 1.75
[INFO] [1695910161.470727, 1539699408.513955]: Error (in mm): 1.76
[INFO] [1695910161.478429, 1539699408.524042]: Error (in mm): 1.76
[INFO] [1695910161.480720, 1539699408.524042]: Error (in mm): 1.76
[INFO] [1695910161.488261, 1539699408.534115]: Error (in mm): 1.75
[INFO] [1695910161.490352, 1539699408.534115]: Error (in mm): 1.75
[INFO] [1695910161.498546, 1539699408.544211]: Error (in mm): 1.75
[INFO] [1695910161.501158, 1539699408.544211]: Error (in mm): 1.75
[INFO] [1695910161.508862, 1539699408.554304]: Error (in mm): 1.73
[INFO] [1695910161.511548, 1539699408.554304]: Error (in mm): 1.73
[INFO] [1695910161.518893, 1539699408.564384]: Error (in mm): 1.73
[INFO] [1695910161.521246, 1539699408.564384]: Error (in mm): 1.74
[INFO] [1695910161.529223, 1539699408.574747]: Error (in mm): 1.74
[INFO] [1695910161.532146, 1539699408.574747]: Error (in mm): 1.74
[INFO] [1695910161.539058, 1539699408.584818]: Error (in mm): 1.75
[INFO] [1695910161.541358, 1539699408.584818]: Error (in mm): 1.75
[INFO] [1695910161.549092, 1539699408.594885]: Error (in mm): 1.75
[INFO] [1695910161.551320, 1539699408.594885]: Error (in mm): 1.75
[INFO] [1695910161.559156, 1539699408.604958]: Error (in mm): 1.75
[INFO] [1695910161.561711, 1539699408.604958]: Error (in mm): 1.75
[INFO] [1695910161.569363, 1539699408.615028]: Error (in mm): 1.75
[INFO] [1695910161.571488, 1539699408.615028]: Error (in mm): 1.75
[INFO] [1695910161.579475, 1539699408.625103]: Error (in mm): 1.75
[INFO] [1695910161.581810, 1539699408.625103]: Error (in mm): 1.75
[INFO] [1695910161.589462, 1539699408.635175]: Error (in mm): 1.75
[INFO] [1695910161.591405, 1539699408.635175]: Error (in mm): 1.75
[INFO] [1695910161.599607, 1539699408.645243]: Error (in mm): 1.75
[INFO] [1695910161.601774, 1539699408.645243]: Error (in mm): 1.75
[INFO] [1695910161.609734, 1539699408.655313]: Error (in mm): 1.73
[INFO] [1695910161.612132, 1539699408.655313]: Error (in mm): 1.73
[INFO] [1695910161.619845, 1539699408.665354]: Error (in mm): 1.74
[INFO] [1695910161.621875, 1539699408.665354]: Error (in mm): 1.74
[INFO] [1695910161.630064, 1539699408.675470]: Error (in mm): 1.74
[INFO] [1695910161.632475, 1539699408.675470]: Error (in mm): 1.74
[INFO] [1695910161.639839, 1539699408.685546]: Error (in mm): 1.75
[INFO] [1695910161.642029, 1539699408.685546]: Error (in mm): 1.75
[INFO] [1695910161.650014, 1539699408.695621]: Error (in mm): 1.75
[INFO] [1695910161.652272, 1539699408.695621]: Error (in mm): 1.75
[INFO] [1695910161.659964, 1539699408.705693]: Error (in mm): 1.75
[INFO] [1695910161.662184, 1539699408.705693]: Error (in mm): 1.75
[INFO] [1695910161.670379, 1539699408.715713]: Error (in mm): 1.74
[INFO] [1695910161.673047, 1539699408.715713]: Error (in mm): 1.74
[INFO] [1695910161.680125, 1539699408.725806]: Error (in mm): 1.74
[INFO] [1695910161.682401, 1539699408.725806]: Error (in mm): 1.74
[INFO] [1695910161.690322, 1539699408.735881]: Error (in mm): 1.73
[INFO] [1695910161.692671, 1539699408.735881]: Error (in mm): 1.73
[INFO] [1695910161.700409, 1539699408.745948]: Error (in mm): 1.73
[INFO] [1695910161.703897, 1539699408.745948]: Error (in mm): 1.73
[INFO] [1695910161.710387, 1539699408.756024]: Error (in mm): 1.73
[INFO] [1695910161.712684, 1539699408.756024]: Error (in mm): 1.73
[INFO] [1695910161.720866, 1539699408.766099]: Error (in mm): 1.73
[INFO] [1695910161.723581, 1539699408.766099]: Error (in mm): 1.73
[INFO] [1695910161.730401, 1539699408.776186]: Error (in mm): 1.73
[INFO] [1695910161.732640, 1539699408.776186]: Error (in mm): 1.73
[INFO] [1695910161.740651, 1539699408.786295]: Error (in mm): 1.74
[INFO] [1695910161.743068, 1539699408.786295]: Error (in mm): 1.74
[INFO] [1695910161.750952, 1539699408.796504]: Error (in mm): 1.74
[INFO] [1695910161.753075, 1539699408.796504]: Error (in mm): 1.75
[INFO] [1695910161.760893, 1539699408.806575]: Error (in mm): 1.75
[INFO] [1695910161.763804, 1539699408.806575]: Error (in mm): 1.75
[INFO] [1695910161.770984, 1539699408.816650]: Error (in mm): 1.73
[INFO] [1695910161.772931, 1539699408.816650]: Error (in mm): 1.73
[INFO] [1695910161.781250, 1539699408.826744]: Error (in mm): 1.73
[INFO] [1695910161.783458, 1539699408.826744]: Error (in mm): 1.73
[INFO] [1695910161.791224, 1539699408.836821]: Error (in mm): 1.73
[INFO] [1695910161.793176, 1539699408.836821]: Error (in mm): 1.73
[INFO] [1695910161.801481, 1539699408.847005]: Error (in mm): 1.73
[INFO] [1695910161.803783, 1539699408.847005]: Error (in mm): 1.74
[INFO] [1695910161.811562, 1539699408.857162]: Error (in mm): 1.74
[INFO] [1695910161.813898, 1539699408.857162]: Error (in mm): 1.74
[INFO] [1695910161.821538, 1539699408.867237]: Error (in mm): 1.75
[INFO] [1695910161.823598, 1539699408.867237]: Error (in mm): 1.75
[INFO] [1695910161.831830, 1539699408.877305]: Error (in mm): 1.75
[INFO] [1695910161.833911, 1539699408.877305]: Error (in mm): 1.75
[INFO] [1695910161.841987, 1539699408.887411]: Error (in mm): 1.75
[INFO] [1695910161.844067, 1539699408.887411]: Error (in mm): 1.75
[INFO] [1695910161.851820, 1539699408.897478]: Error (in mm): 1.75
[INFO] [1695910161.854018, 1539699408.897478]: Error (in mm): 1.75
[INFO] [1695910161.861784, 1539699408.907556]: Error (in mm): 1.75
[INFO] [1695910161.863979, 1539699408.907556]: Error (in mm): 1.75
[INFO] [1695910161.871868, 1539699408.917626]: Error (in mm): 1.73
[INFO] [1695910161.874183, 1539699408.917626]: Error (in mm): 1.73
[INFO] [1695910161.882305, 1539699408.927727]: Error (in mm): 1.73
[INFO] [1695910161.884640, 1539699408.927727]: Error (in mm): 1.73
[INFO] [1695910161.892025, 1539699408.937822]: Error (in mm): 1.73
[INFO] [1695910161.894145, 1539699408.937822]: Error (in mm): 1.73
[INFO] [1695910161.902262, 1539699408.947900]: Error (in mm): 1.73
[INFO] [1695910161.904692, 1539699408.947900]: Error (in mm): 1.74
[INFO] [1695910161.912672, 1539699408.957976]: Error (in mm): 1.74
[INFO] [1695910161.915421, 1539699408.957976]: Error (in mm): 1.74
[INFO] [1695910161.922390, 1539699408.968051]: Error (in mm): 1.74
[INFO] [1695910161.924396, 1539699408.968051]: Error (in mm): 1.74
[INFO] [1695910161.932611, 1539699408.978137]: Error (in mm): 1.74
[INFO] [1695910161.934979, 1539699408.978137]: Error (in mm): 1.74
[INFO] [1695910161.942587, 1539699408.988209]: Error (in mm): 1.74
[INFO] [1695910161.944976, 1539699408.988209]: Error (in mm): 1.74
[INFO] [1695910161.952636, 1539699408.998286]: Error (in mm): 1.74
[INFO] [1695910161.954615, 1539699408.998286]: Error (in mm): 1.73
[INFO] [1695910161.962799, 1539699409.008297]: Error (in mm): 1.73
[INFO] [1695910161.965140, 1539699409.008297]: Error (in mm): 1.73
[INFO] [1695910161.972661, 1539699409.018373]: Error (in mm): 1.73
[INFO] [1695910161.974484, 1539699409.018373]: Error (in mm): 1.73
[INFO] [1695910161.983075, 1539699409.028440]: Error (in mm): 1.73
[INFO] [1695910161.985109, 1539699409.028440]: Error (in mm): 1.73
[INFO] [1695910161.992835, 1539699409.038547]: Error (in mm): 1.74
[INFO] [1695910161.995081, 1539699409.038547]: Error (in mm): 1.74
[INFO] [1695910162.002907, 1539699409.048614]: Error (in mm): 1.73
[INFO] [1695910162.004746, 1539699409.048614]: Error (in mm): 1.73
[INFO] [1695910162.013222, 1539699409.058685]: Error (in mm): 1.73
[INFO] [1695910162.016359, 1539699409.058685]: Error (in mm): 1.73
[INFO] [1695910162.023055, 1539699409.068760]: Error (in mm): 1.73
[INFO] [1695910162.024845, 1539699409.068760]: Error (in mm): 1.73
[INFO] [1695910162.033329, 1539699409.078838]: Error (in mm): 1.73
[INFO] [1695910162.035903, 1539699409.078838]: Error (in mm): 1.73
[INFO] [1695910162.043386, 1539699409.088913]: Error (in mm): 1.73
[INFO] [1695910162.045463, 1539699409.088913]: Error (in mm): 1.73
[INFO] [1695910162.054215, 1539699409.099477]: Error (in mm): 1.74
[INFO] [1695910162.056241, 1539699409.099477]: Error (in mm): 1.74
[INFO] [1695910162.064010, 1539699409.109546]: Error (in mm): 1.74
[INFO] [1695910162.066695, 1539699409.109546]: Error (in mm): 1.74
[INFO] [1695910162.074311, 1539699409.119663]: Error (in mm): 1.73
[INFO] [1695910162.076006, 1539699409.119663]: Error (in mm): 1.73
[INFO] [1695910162.084106, 1539699409.129731]: Error (in mm): 1.73
[INFO] [1695910162.086301, 1539699409.129731]: Error (in mm): 1.73
[INFO] [1695910162.094287, 1539699409.139807]: Error (in mm): 1.73
[INFO] [1695910162.096503, 1539699409.139807]: Error (in mm): 1.73
[INFO] [1695910162.104400, 1539699409.149879]: Error (in mm): 1.73
[INFO] [1695910162.106726, 1539699409.149879]: Error (in mm): 1.73
[INFO] [1695910162.114375, 1539699409.159958]: Error (in mm): 1.73
[INFO] [1695910162.116637, 1539699409.159958]: Error (in mm): 1.73
[INFO] [1695910162.124617, 1539699409.170270]: Error (in mm): 1.74
[INFO] [1695910162.126731, 1539699409.170270]: Error (in mm): 1.74
[INFO] [1695910162.134772, 1539699409.180345]: Error (in mm): 1.74
[INFO] [1695910162.137056, 1539699409.180345]: Error (in mm): 1.74
[INFO] [1695910162.144869, 1539699409.190445]: Error (in mm): 1.74
[INFO] [1695910162.147359, 1539699409.190445]: Error (in mm): 1.74
[INFO] [1695910162.154674, 1539699409.200516]: Error (in mm): 1.74
[INFO] [1695910162.156625, 1539699409.200516]: Error (in mm): 1.74
[INFO] [1695910162.165226, 1539699409.210585]: Error (in mm): 1.74
[INFO] [1695910162.167960, 1539699409.210585]: Error (in mm): 1.74
[INFO] [1695910162.174973, 1539699409.220656]: Error (in mm): 1.73
[INFO] [1695910162.176925, 1539699409.220656]: Error (in mm): 1.73
[INFO] [1695910162.185086, 1539699409.230722]: Error (in mm): 1.73
[INFO] [1695910162.187245, 1539699409.230722]: Error (in mm): 1.74
[INFO] [1695910162.195033, 1539699409.240792]: Error (in mm): 1.74
[INFO] [1695910162.197151, 1539699409.240792]: Error (in mm): 1.74
[INFO] [1695910162.205364, 1539699409.250874]: Error (in mm): 1.74
[INFO] [1695910162.207376, 1539699409.250874]: Error (in mm): 1.74
[INFO] [1695910162.215642, 1539699409.260948]: Error (in mm): 1.74
[INFO] [1695910162.217488, 1539699409.260948]: Error (in mm): 1.74
[INFO] [1695910162.225534, 1539699409.271294]: Error (in mm): 1.74
[INFO] [1695910162.227714, 1539699409.271294]: Error (in mm): 1.74
[INFO] [1695910162.235678, 1539699409.281365]: Error (in mm): 1.74
[INFO] [1695910162.237935, 1539699409.281365]: Error (in mm): 1.73
[INFO] [1695910162.245953, 1539699409.291432]: Error (in mm): 1.73
[INFO] [1695910162.248351, 1539699409.291432]: Error (in mm): 1.73
[INFO] [1695910162.255878, 1539699409.301501]: Error (in mm): 1.73
[INFO] [1695910162.257944, 1539699409.301501]: Error (in mm): 1.73
[INFO] [1695910162.266233, 1539699409.311548]: Error (in mm): 1.73
[INFO] [1695910162.269482, 1539699409.311548]: Error (in mm): 1.73
[INFO] [1695910162.275994, 1539699409.321625]: Error (in mm): 1.73
[INFO] [1695910162.277961, 1539699409.321625]: Error (in mm): 1.73
[INFO] [1695910162.286199, 1539699409.331823]: Error (in mm): 1.73
[INFO] [1695910162.288512, 1539699409.331823]: Error (in mm): 1.72
[INFO] [1695910162.296245, 1539699409.341910]: Error (in mm): 1.72
[INFO] [1695910162.298634, 1539699409.341910]: Error (in mm): 1.72
[INFO] [1695910162.306137, 1539699409.351983]: Error (in mm): 1.74
[INFO] [1695910162.308166, 1539699409.351983]: Error (in mm): 1.74
[INFO] [1695910162.316512, 1539699409.362084]: Error (in mm): 1.74
[INFO] [1695910162.318559, 1539699409.362084]: Error (in mm): 1.74
[INFO] [1695910162.326712, 1539699409.372150]: Error (in mm): 1.73
[INFO] [1695910162.328596, 1539699409.372150]: Error (in mm): 1.73
[INFO] [1695910162.336662, 1539699409.382215]: Error (in mm): 1.72
[INFO] [1695910162.338834, 1539699409.382215]: Error (in mm): 1.72
[INFO] [1695910162.346714, 1539699409.392285]: Error (in mm): 1.72
[INFO] [1695910162.349111, 1539699409.392285]: Error (in mm): 1.72
[INFO] [1695910162.356860, 1539699409.402359]: Error (in mm): 1.71
[INFO] [1695910162.358827, 1539699409.402359]: Error (in mm): 1.71
[INFO] [1695910162.366913, 1539699409.412430]: Error (in mm): 1.71
[INFO] [1695910162.369890, 1539699409.412430]: Error (in mm): 1.72
[INFO] [1695910162.377225, 1539699409.422527]: Error (in mm): 1.72
[INFO] [1695910162.379292, 1539699409.422527]: Error (in mm): 1.72
[INFO] [1695910162.386876, 1539699409.432595]: Error (in mm): 1.73
[INFO] [1695910162.389171, 1539699409.432595]: Error (in mm): 1.73
[INFO] [1695910162.397005, 1539699409.442668]: Error (in mm): 1.73
[INFO] [1695910162.399188, 1539699409.442668]: Error (in mm): 1.73
[INFO] [1695910162.407207, 1539699409.452745]: Error (in mm): 1.73
[INFO] [1695910162.409163, 1539699409.452745]: Error (in mm): 1.73
[INFO] [1695910162.417380, 1539699409.462837]: Error (in mm): 1.73
[INFO] [1695910162.419974, 1539699409.462837]: Error (in mm): 1.74
[INFO] [1695910162.427561, 1539699409.472908]: Error (in mm): 1.74
[INFO] [1695910162.430041, 1539699409.472908]: Error (in mm): 1.74
[INFO] [1695910162.437314, 1539699409.482974]: Error (in mm): 1.72
[INFO] [1695910162.439493, 1539699409.482974]: Error (in mm): 1.72
[INFO] [1695910162.447552, 1539699409.493057]: Error (in mm): 1.72
[INFO] [1695910162.449656, 1539699409.493057]: Error (in mm): 1.72
[INFO] [1695910162.457713, 1539699409.503125]: Error (in mm): 1.73
[INFO] [1695910162.460678, 1539699409.503125]: Error (in mm): 1.73
[INFO] [1695910162.467508, 1539699409.513194]: Error (in mm): 1.73
[INFO] [1695910162.470144, 1539699409.513194]: Error (in mm): 1.74
[INFO] [1695910162.477744, 1539699409.523276]: Error (in mm): 1.74
[INFO] [1695910162.480048, 1539699409.523276]: Error (in mm): 1.74
[INFO] [1695910162.487460, 1539699409.533347]: Error (in mm): 1.75
[INFO] [1695910162.489969, 1539699409.533347]: Error (in mm): 1.75
[INFO] [1695910162.497825, 1539699409.543419]: Error (in mm): 1.75
[INFO] [1695910162.500843, 1539699409.543419]: Error (in mm): 1.75
[INFO] [1695910162.507787, 1539699409.553497]: Error (in mm): 1.73
[INFO] [1695910162.510074, 1539699409.553497]: Error (in mm): 1.73
[INFO] [1695910162.518048, 1539699409.563825]: Error (in mm): 1.73
[INFO] [1695910162.520177, 1539699409.563825]: Error (in mm): 1.72
[INFO] [1695910162.528079, 1539699409.573895]: Error (in mm): 1.72
[INFO] [1695910162.529807, 1539699409.573895]: Error (in mm): 1.72
[INFO] [1695910162.538139, 1539699409.583969]: Error (in mm): 1.72
[INFO] [1695910162.540496, 1539699409.583969]: Error (in mm): 1.72
[INFO] [1695910162.548501, 1539699409.594085]: Error (in mm): 1.72
[INFO] [1695910162.550655, 1539699409.594085]: Error (in mm): 1.72
[INFO] [1695910162.558540, 1539699409.604218]: Error (in mm): 1.73
[INFO] [1695910162.561185, 1539699409.604218]: Error (in mm): 1.73
[INFO] [1695910162.568519, 1539699409.614284]: Error (in mm): 1.73
[INFO] [1695910162.570658, 1539699409.614284]: Error (in mm): 1.74
[INFO] [1695910162.578636, 1539699409.624359]: Error (in mm): 1.74
[INFO] [1695910162.580705, 1539699409.624359]: Error (in mm): 1.74
[INFO] [1695910162.588540, 1539699409.634433]: Error (in mm): 1.73
[INFO] [1695910162.590514, 1539699409.634433]: Error (in mm): 1.73
[INFO] [1695910162.598759, 1539699409.644505]: Error (in mm): 1.73
[INFO] [1695910162.600968, 1539699409.644505]: Error (in mm): 1.73
[INFO] [1695910162.608876, 1539699409.654598]: Error (in mm): 1.73
[INFO] [1695910162.611197, 1539699409.654598]: Error (in mm): 1.73
[INFO] [1695910162.618980, 1539699409.664673]: Error (in mm): 1.73
[INFO] [1695910162.621446, 1539699409.664673]: Error (in mm): 1.72
[INFO] [1695910162.629116, 1539699409.674767]: Error (in mm): 1.72
[INFO] [1695910162.631193, 1539699409.674767]: Error (in mm): 1.72
